Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2019-10-30 00:00:00+05:30,1773.910888671875,1214.7537841796875,219.10556030273438,1450.681884765625,2092.933837890625
2019-10-31 00:00:00+05:30,1762.5152587890625,1197.2381591796875,217.6273956298828,1436.215087890625,2108.587890625
2019-11-01 00:00:00+05:30,1720.3907470703125,1206.6773681640625,220.71044921875,1428.908447265625,2044.7169189453125
2019-11-04 00:00:00+05:30,1739.4320068359375,1203.563232421875,220.245849609375,1429.643798828125,2038.2601318359375
2019-11-05 00:00:00+05:30,1747.1751708984375,1206.1419677734375,222.0618896484375,1419.4927978515625,2045.599609375
2019-11-06 00:00:00+05:30,1750.8275146484375,1222.8304443359375,220.75265502929688,1407.3310546875,2033.1966552734375
2019-11-07 00:00:00+05:30,1779.413818359375,1229.690673828125,224.55364990234375,1430.57568359375,2030.270751953125
2019-11-08 00:00:00+05:30,1748.14892578125,1221.80859375,220.0347137451172,1417.727294921875,1978.8017578125
2019-11-11 00:00:00+05:30,1727.79296875,1230.7125244140625,219.14781188964844,1400.3675537109375,1951.85986328125
2019-11-13 00:00:00+05:30,1724.384033203125,1223.706298828125,214.41769409179688,1444.012451171875,2023.9998779296875
2019-11-14 00:00:00+05:30,1725.74755859375,1239.6160888671875,214.4599151611328,1434.64599609375,2040.90771484375
2019-11-15 00:00:00+05:30,1714.8876953125,1243.5086669921875,211.71475219726562,1442.59033203125,2020.1441650390625
2019-11-18 00:00:00+05:30,1693.7523193359375,1228.085205078125,211.79922485351562,1431.1641845703125,1999.844970703125
2019-11-19 00:00:00+05:30,1676.5615234375,1237.6700439453125,210.574462890625,1480.742919921875,1959.15283203125
2019-11-20 00:00:00+05:30,1678.6556396484375,1239.0810546875,211.75698852539062,1517.9146728515625,1958.9207763671875
2019-11-21 00:00:00+05:30,1675.5875244140625,1248.8118896484375,207.53369140625,1508.0577392578125,1967.7930908203125
2019-11-22 00:00:00+05:30,1638.966064453125,1230.7125244140625,209.18077087402344,1516.786865234375,1924.685546875
2019-11-25 00:00:00+05:30,1666.188720703125,1236.8914794921875,209.26524353027344,1531.5477294921875,1933.7899169921875
2019-11-26 00:00:00+05:30,1665.7989501953125,1240.7352294921875,210.44776916503906,1530.272705078125,1901.4130859375
2019-11-27 00:00:00+05:30,1670.7177734375,1243.9951171875,208.58950805664062,1539.6881103515625,1908.520263671875
2019-11-28 00:00:00+05:30,1669.9873046875,1231.24755859375,208.3783416748047,1549.9373779296875,1929.9346923828125
2019-11-29 00:00:00+05:30,1661.7569580078125,1240.637939453125,208.1249542236328,1521.3475341796875,1907.5450439453125
2019-12-02 00:00:00+05:30,1693.0218505859375,1231.685546875,206.90017700195312,1556.0184326171875,1877.629638671875
2019-12-03 00:00:00+05:30,1691.2686767578125,1221.614013671875,206.13998413085938,1548.5643310546875,1905.4544677734375
2019-12-04 00:00:00+05:30,1675.538818359375,1217.9649658203125,205.37979125976562,1522.86767578125,1931.0029296875
2019-12-05 00:00:00+05:30,1671.20458984375,1212.0777587890625,208.58950805664062,1521.05322265625,1970.765869140625
2019-12-06 00:00:00+05:30,1671.9837646484375,1212.5157470703125,205.54872131347656,1525.0255126953125,1972.9027099609375
2019-12-09 00:00:00+05:30,1681.4315185546875,1209.4991455078125,203.94387817382812,1542.3853759765625,1914.2340087890625
2019-12-10 00:00:00+05:30,1668.5748291015625,1215.8729248046875,199.00259399414062,1531.93994140625,1870.01171875
2019-12-11 00:00:00+05:30,1692.97314453125,1215.1429443359375,200.69190979003906,1532.3814697265625,1897.00048828125
2019-12-12 00:00:00+05:30,1705.09912109375,1229.5933837890625,201.49435424804688,1538.06982421875,1877.490478515625
2019-12-13 00:00:00+05:30,1698.573486328125,1229.836669921875,204.07057189941406,1552.487548828125,1924.2674560546875
2019-12-16 00:00:00+05:30,1686.398681640625,1223.5115966796875,200.1006317138672,1536.500732421875,1975.828857421875
2019-12-17 00:00:00+05:30,1699.9857177734375,1236.8914794921875,203.6060028076172,1532.675537109375,2011.318115234375
2019-12-18 00:00:00+05:30,1732.17578125,1257.5697021484375,207.06910705566406,1545.5728759765625,2013.919677734375
2019-12-19 00:00:00+05:30,1756.1844482421875,1254.115234375,206.39341735839844,1579.017822265625,2070.869873046875
2019-12-20 00:00:00+05:30,1752.4344482421875,1261.8026123046875,203.6904754638672,1568.376220703125,2065.15625
2019-12-23 00:00:00+05:30,1760.518798828125,1267.3492431640625,201.78997802734375,1541.2083740234375,2073.33154296875
2019-12-24 00:00:00+05:30,1756.525390625,1254.455810546875,201.6632843017578,1516.73779296875,2058.37451171875
2019-12-26 00:00:00+05:30,1762.5152587890625,1236.259033203125,200.0161895751953,1486.2843017578125,2045.692626953125
2019-12-27 00:00:00+05:30,1765.0963134765625,1240.6866455078125,200.1006317138672,1512.716552734375,2042.48681640625
2019-12-30 00:00:00+05:30,1755.4051513671875,1247.6441650390625,201.19871520996094,1514.531005859375,2028.273193359375
2019-12-31 00:00:00+05:30,1738.506591796875,1237.8646240234375,200.77638244628906,1484.9603271484375,2008.298828125
2020-01-01 00:00:00+05:30,1746.5419921875,1244.189697265625,201.11424255371094,1480.5958251953125,2013.7803955078125
2020-01-02 00:00:00+05:30,1744.0587158203125,1252.1204833984375,202.59242248535156,1505.802001953125,2004.535888671875
2020-01-03 00:00:00+05:30,1705.8297119140625,1234.26416015625,201.4521026611328,1507.616455078125,2044.484619140625
2020-01-06 00:00:00+05:30,1662.73095703125,1207.5528564453125,198.5802764892578,1472.6513671875,2044.299072265625
2020-01-07 00:00:00+05:30,1679.5321044921875,1226.674072265625,198.7914276123047,1495.3076171875,2049.3154296875
2020-01-08 00:00:00+05:30,1683.8177490234375,1223.4630126953125,197.82008361816406,1484.07763671875,2095.2099609375
2020-01-09 00:00:00+05:30,1726.429443359375,1237.18359375,199.17153930664062,1518.258056640625,2057.21240234375
2020-01-10 00:00:00+05:30,1745.9090576171875,1248.1793212890625,201.02978515625,1517.9146728515625,2056.469482421875
2020-01-13 00:00:00+05:30,1757.9376220703125,1251.3905029296875,202.08560180664062,1514.0406494140625,2034.91552734375
2020-01-14 00:00:00+05:30,1771.81689453125,1254.79638671875,205.46424865722656,1500.015380859375,2050.290771484375
2020-01-15 00:00:00+05:30,1794.31591796875,1249.6876220703125,204.74627685546875,1494.572021484375,2068.872314453125
2020-01-16 00:00:00+05:30,1787.400634765625,1252.9962158203125,203.3526153564453,1508.35205078125,2079.927978515625
2020-01-17 00:00:00+05:30,1782.433349609375,1243.7518310546875,202.6768798828125,1550.6240234375,2061.625244140625
2020-01-20 00:00:00+05:30,1800.6466064453125,1221.12744140625,204.32395935058594,1502.9088134765625,2016.335205078125
2020-01-21 00:00:00+05:30,1763.6353759765625,1210.861572265625,201.40988159179688,1504.428955078125,2016.9853515625
2020-01-22 00:00:00+05:30,1732.9549560546875,1207.4556884765625,201.072021484375,1503.8895263671875,2050.290771484375
2020-01-23 00:00:00+05:30,1729.886962890625,1211.3480224609375,200.9453125,1497.514404296875,2040.0950927734375
2020-01-24 00:00:00+05:30,1740.3087158203125,1211.05615234375,201.15647888183594,1492.3162841796875,2033.06494140625
2020-01-27 00:00:00+05:30,1741.818115234375,1180.5498046875,198.15792846679688,1477.6044921875,2019.8892822265625
2020-01-28 00:00:00+05:30,1732.808837890625,1190.2806396484375,194.90597534179688,1443.4730224609375,2033.391357421875
2020-01-29 00:00:00+05:30,1750.194580078125,1202.5902099609375,199.88949584960938,1451.41748046875,2006.2484130859375
2020-01-30 00:00:00+05:30,1758.03515625,1193.0540771484375,197.693359375,1416.010986328125,1990.6517333984375
2020-01-31 00:00:00+05:30,1748.92822265625,1193.2972412109375,198.6224822998047,1384.52783203125,1935.900146484375
2020-02-03 00:00:00+05:30,1819.054931640625,1160.69873046875,175.35203552246094,1358.8802490234375,1957.7354736328125
2020-02-04 00:00:00+05:30,1842.0897216796875,1196.703125,182.15155029296875,1398.9942626953125,1962.623779296875
2020-02-05 00:00:00+05:30,1824.752685546875,1211.1533203125,182.8272705078125,1420.669677734375,1998.752685546875
2020-02-06 00:00:00+05:30,1808.4871826171875,1206.4339599609375,180.37777709960938,1429.7911376953125,1981.8052978515625
2020-02-07 00:00:00+05:30,1810.3377685546875,1208.769287109375,180.25106811523438,1406.10498046875,1989.4407958984375
2020-02-10 00:00:00+05:30,1820.856689453125,1206.9205322265625,177.84378051757812,1408.0177001953125,2013.0919189453125
2020-02-11 00:00:00+05:30,1829.23291015625,1207.2122802734375,179.57533264160156,1424.8380126953125,2005.13037109375
2020-02-12 00:00:00+05:30,1844.4271240234375,1215.3863525390625,179.95545959472656,1442.05078125,2021.2860107421875
2020-02-13 00:00:00+05:30,1825.2884521484375,1207.99072265625,178.9840545654297,1445.826904296875,2041.0263671875
2020-02-14 00:00:00+05:30,1828.2103271484375,1186.5343017578125,175.4364776611328,1459.0185546875,2033.8095703125
2020-02-17 00:00:00+05:30,1832.447265625,1184.3935546875,172.98696899414062,1449.84814453125,2051.54833984375
2020-02-18 00:00:00+05:30,1815.158935546875,1180.5985107421875,172.18453979492188,1439.20654296875,2063.1875
2020-02-19 00:00:00+05:30,1835.8560791015625,1194.1728515625,174.59181213378906,1474.9072265625,2045.1234130859375
2020-02-20 00:00:00+05:30,1794.31591796875,1184.3447265625,175.22532653808594,1457.400146484375,2008.296630859375
2020-02-24 00:00:00+05:30,1771.6221923828125,1177.38720703125,171.46656799316406,1417.18798828125,1969.70068359375
2020-02-25 00:00:00+05:30,1778.5860595703125,1167.9969482421875,170.45298767089844,1389.1864013671875,2007.6910400390625
2020-02-26 00:00:00+05:30,1779.121826171875,1166.97509765625,167.7500762939453,1365.2552490234375,1977.3828125
2020-02-27 00:00:00+05:30,1795.82568359375,1167.169677734375,166.86317443847656,1359.6158447265625,1960.52880859375
2020-02-28 00:00:00+05:30,1751.1685791015625,1145.95654296875,166.86317443847656,1303.122314453125,1862.4324951171875
2020-03-02 00:00:00+05:30,1740.3087158203125,1147.85400390625,164.96266174316406,1290.862548828125,1863.503662109375
2020-03-03 00:00:00+05:30,1760.74658203125,1149.994873046875,163.73793029785156,1317.0494384765625,1896.000244140625
2020-03-04 00:00:00+05:30,1807.0986328125,1117.9315185546875,158.37429809570312,1313.960205078125,1939.7640380859375
2020-03-05 00:00:00+05:30,1833.012939453125,1120.3642578125,158.8388671875,1285.9586181640625,1978.7325439453125
2020-03-06 00:00:00+05:30,1835.9464111328125,1104.3570556640625,153.5175018310547,1246.5802001953125,1970.72509765625
2020-03-09 00:00:00+05:30,1825.874267578125,1077.499755859375,149.67428588867188,1092.74365234375,1836.5465087890625
2020-03-11 00:00:00+05:30,1841.227294921875,1083.8248291015625,148.3650360107422,1131.38671875,1819.1806640625
2020-03-12 00:00:00+05:30,1802.6004638671875,993.814208984375,131.59848022460938,1042.576416015625,1647.989501953125
2020-03-13 00:00:00+05:30,1757.9595947265625,1041.009033203125,137.04656982421875,1084.0638427734375,1681.9298095703125
2020-03-16 00:00:00+05:30,1646.1864013671875,972.6010131835938,124.37660217285156,996.1851806640625,1579.5966796875
2020-03-17 00:00:00+05:30,1693.3206787109375,948.8576049804688,125.98148345947266,988.6331787109375,1543.8409423828125
2020-03-18 00:00:00+05:30,1582.4276123046875,853.3004760742188,127.29070281982422,949.8920288085938,1540.4888916015625
2020-03-19 00:00:00+05:30,1565.8033447265625,871.4485473632812,136.70870971679688,900.068115234375,1534.8138427734375
2020-03-20 00:00:00+05:30,1704.4197998046875,859.0902709960938,148.23834228515625,998.3920288085938,1685.917724609375
2020-03-23 00:00:00+05:30,1465.32470703125,750.78564453125,130.33151245117188,867.0646362304688,1566.0948486328125
2020-03-24 00:00:00+05:30,1491.141357421875,747.039306640625,126.44602966308594,925.2743530273438,1597.46923828125
2020-03-25 00:00:00+05:30,1557.93115234375,833.6926879882812,124.46109008789062,1061.4564208984375,1641.693359375
2020-03-26 00:00:00+05:30,1581.2052001953125,876.8491821289062,132.10528564453125,1045.7149658203125,1679.8211669921875
2020-03-27 00:00:00+05:30,1568.688232421875,880.1090087890625,137.8489990234375,1045.12646484375,1711.289306640625
2020-03-30 00:00:00+05:30,1559.691650390625,809.268310546875,134.4703369140625,1010.65185546875,1668.1436767578125
2020-03-31 00:00:00+05:30,1629.6600341796875,838.7041625976562,145.0286102294922,1092.351318359375,1712.7901611328125
2020-04-01 00:00:00+05:30,1567.7591552734375,807.3220825195312,140.55191040039062,1059.691162109375,1602.7218017578125
2020-04-03 00:00:00+05:30,1487.278564453125,791.947265625,150.26553344726562,1056.748779296875,1551.556396484375
2020-04-07 00:00:00+05:30,1587.9039306640625,871.9837036132812,153.3485565185547,1182.927001953125,1665.0482177734375
2020-04-08 00:00:00+05:30,1573.382080078125,864.9774780273438,150.89903259277344,1169.2449951171875,1599.62646484375
2020-04-09 00:00:00+05:30,1614.8448486328125,900.1546020507812,156.47381591796875,1196.5107421875,1656.56005859375
2020-04-13 00:00:00+05:30,1643.692626953125,871.25390625,153.39080810546875,1166.3026123046875,1650.088134765625
2020-04-15 00:00:00+05:30,1680.2169189453125,840.0664672851562,159.9369354248047,1127.7576904296875,1627.483642578125
2020-04-16 00:00:00+05:30,1704.5665283203125,856.07373046875,157.40293884277344,1145.608154296875,1609.56884765625
2020-04-17 00:00:00+05:30,1717.4259033203125,885.8015747070312,158.881103515625,1200.48291015625,1694.125
2020-04-20 00:00:00+05:30,1692.1961669921875,919.4217529296875,152.63059997558594,1219.902587890625,1705.8021240234375
2020-04-21 00:00:00+05:30,1687.8446044921875,896.8461303710938,151.7014617919922,1213.5765380859375,1629.8284912109375
2020-04-22 00:00:00+05:30,1772.92138671875,903.6090698242188,153.9398193359375,1337.40087890625,1659.7021484375
2020-04-23 00:00:00+05:30,1781.380126953125,929.2499389648438,152.50390625,1344.5606689453125,1761.7041015625
2020-04-24 00:00:00+05:30,1787.1497802734375,912.8047485351562,152.08157348632812,1389.77490234375,1705.70849609375
2020-04-27 00:00:00+05:30,1810.4234619140625,904.679443359375,151.9126434326172,1402.2799072265625,1722.638671875
2020-04-28 00:00:00+05:30,1784.0693359375,906.333740234375,151.57473754882812,1400.710693359375,1743.695556640625
2020-04-29 00:00:00+05:30,1728.4271240234375,950.8037719726562,153.8553466796875,1399.53369140625,1787.404052734375
2020-04-30 00:00:00+05:30,1719.8216552734375,974.8389892578125,153.77088928222656,1437.83349609375,1889.4530029296875
2020-05-04 00:00:00+05:30,1639.7322998046875,898.1597900390625,147.0135955810547,1407.6253662109375,1810.6649169921875
2020-05-05 00:00:00+05:30,1583.3565673828125,886.9205932617188,146.88687133789062,1432.586181640625,1812.822509765625
2020-05-06 00:00:00+05:30,1575.04443359375,920.9300537109375,138.4402618408203,1432.684326171875,1785.4810791015625
2020-05-07 00:00:00+05:30,1559.055908203125,900.1058959960938,135.99075317382812,1477.996826171875,1774.2728271484375
2020-05-08 00:00:00+05:30,1543.507568359375,904.0469970703125,133.6678924560547,1531.79296875,1775.9140625
2020-05-11 00:00:00+05:30,1534.90185546875,891.153564453125,133.8368377685547,1546.504638671875,1815.2142333984375
2020-05-12 00:00:00+05:30,1489.6744384765625,877.2870483398438,139.41160583496094,1450.8289794921875,1828.5330810546875
2020-05-13 00:00:00+05:30,1528.7412109375,902.6846923828125,139.70724487304688,1481.6107177734375,1828.6737060546875
2020-05-14 00:00:00+05:30,1488.745361328125,869.6483154296875,138.35580444335938,1421.710693359375,1784.30859375
2020-05-15 00:00:00+05:30,1518.6199951171875,864.2476806640625,139.07374572753906,1444.9281005859375,1775.4451904296875
2020-05-18 00:00:00+05:30,1467.916259765625,814.1336669921875,139.15823364257812,1426.463134765625,1824.875
2020-05-19 00:00:00+05:30,1470.703369140625,808.2951049804688,144.22621154785156,1394.9290771484375,1827.7357177734375
2020-05-20 00:00:00+05:30,1466.889404296875,834.0332641601562,148.4495086669922,1419.4830322265625,1832.378662109375
2020-05-21 00:00:00+05:30,1539.498046875,836.4173583984375,159.5990753173828,1426.958251953125,1867.6455078125
2020-05-22 00:00:00+05:30,1582.13427734375,816.2744140625,157.40293884277344,1417.3544921875,1894.9869384765625
2020-05-26 00:00:00+05:30,1593.820068359375,829.4598388671875,161.92189025878906,1409.9288330078125,1822.436279296875
2020-05-27 00:00:00+05:30,1583.64990234375,879.3306274414062,162.302001953125,1431.2156982421875,1880.870849609375
2020-05-28 00:00:00+05:30,1607.26611328125,919.8109741210938,161.0349884033203,1457.65087890625,1879.932861328125
2020-05-29 00:00:00+05:30,1645.89306640625,926.0387573242188,166.69422912597656,1449.8785400390625,1849.9649658203125
2020-06-01 00:00:00+05:30,1655.818603515625,961.0699462890625,169.39715576171875,1505.2738037109375,1918.341796875
2020-06-02 00:00:00+05:30,1671.513916015625,974.0606079101562,166.60975646972656,1520.471435546875,1920.1240234375
2020-06-03 00:00:00+05:30,1678.603515625,994.7387084960938,166.1451873779297,1526.3626708984375,1924.827392578125
2020-06-04 00:00:00+05:30,1597.6337890625,974.7417602539062,169.05926513671875,1564.13427734375,1967.5355224609375
2020-06-05 00:00:00+05:30,1602.3277587890625,1005.5399169921875,168.93260192871094,1566.015380859375,1926.802734375
2020-06-08 00:00:00+05:30,1598.1229248046875,988.5595703125,166.94764709472656,1553.9364013671875,1948.90966796875
2020-06-09 00:00:00+05:30,1605.7503662109375,960.7293090820312,167.6656036376953,1521.9072265625,1949.191650390625
